,mean,var,cv2,poisson_dist,O,O_real,O_pred
Gm10762,0.0037672666387609877,0.003753074340833466,264.44444444444446,0.996232733361239,0.0037672666387609877,0.0037672666387609877,0.003756586617631563
Gm10766,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm10767,0.011301799916282964,0.011174069234935273,87.4814814814815,0.9886982000837172,0.011301799916282964,0.011301799916282964,0.011206159136485372
Gm10778,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm10784,0.0025115110925073253,0.0025052034045395383,397.1666666666667,0.9974884889074928,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Gm10785,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm10812,0.0016743407283382169,0.0016715373114636447,596.25,0.9983256592716618,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm10819,0.007534533277521975,0.008314934449980996,146.4691358024691,1.1035765778335889,0.007115948095437421,0.007115948095437421,0.007491919973947825
Gm10822,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm10827,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm10849,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm10863,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm10912,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm10916,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm10923,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm10925,0.019254918375889492,0.020558507222565543,55.450850661625715,1.067701603363241,0.018417748011720386,0.018417748011720386,0.018978765880485637
Gm10941,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm1110,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11110,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11131,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11175,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11185,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11190,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11196,0.014231896190874843,0.014029349321687007,69.26470588235296,0.9857681038091254,0.014231896190874843,0.014231896190874843,0.01408052912217772
Gm11205,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11221,0.0046044370029300966,0.0045832361628161435,216.1818181818181,0.9953955629970695,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Gm11223,0.0033486814566764337,0.003337467789178144,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Gm11224,0.0058601925491837585,0.005825850692470247,169.64285714285708,0.9941398074508159,0.0058601925491837585,0.0058601925491837585,0.005834385458447278
Gm1123,0.004185851820845542,0.004168330465379467,237.90000000000012,0.9958141481791549,0.004185851820845542,0.004185851820845542,0.004172670278980717
Gm11240,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm11249,0.04269568857262453,0.04422144820661042,24.25855440215302,1.0357356839763951,0.041021347844286314,0.041021347844286314,0.04135858436769235
Gm11263,0.011301799916282964,0.011174069234935274,87.48148148148151,0.9886982000837173,0.011301799916282964,0.011301799916282964,0.011206159136485372
Gm11273,0.18961908748430306,0.23821789592700318,6.625372181531998,1.2562970273059837,0.1590623691921306,0.1590623691921306,0.16556221485436629
Gm11281,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11335,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11336,0.0054416073670992045,0.007086337004699752,239.31360946745556,1.3022507003252082,0.0046044370029300966,0.0046044370029300966,0.005419349146180474
Gm11346,0.00795311845960653,0.007889866366373996,124.73684210526315,0.9920468815403934,0.00795311845960653,0.00795311845960653,0.00790565200762594
Gm11353,0.0046044370029300966,0.0045832361628161435,216.1818181818181,0.9953955629970695,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Gm11361,0.2833821682712432,0.3663249359901082,4.561644582821511,1.2926887327627303,0.22185014650481372,0.22185014650481372,0.23253121138422506
Gm11373,0.0033486814566764337,0.004174638153347252,372.2812499999999,1.2466513185433232,0.0029300962745918793,0.0029300962745918793,0.003340240571838904
Gm11374,0.004185851820845542,0.004168330465379467,237.90000000000012,0.9958141481791549,0.004185851820845542,0.004185851820845542,0.004172670278980717
Gm11375,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11377,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11401,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11405,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11407,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11423,0.009208874005860193,0.012472752102080818,147.07851239669418,1.3544274896305033,0.00795311845960653,0.00795311845960653,0.009145287754396492
Gm11425,0.010046044370029301,0.009945121362544699,98.54166666666661,0.9899539556299702,0.010046044370029301,0.010046044370029301,0.009970413456186544
Gm11451,0.02678945165341147,0.028583288026028324,39.82763671875,1.0669605483465885,0.025533696107157805,0.025533696107157805,0.026257538908561417
Gm11453,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11457,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11460,0.0008371703641691084,0.0016736398741195736,2387.9999999999995,1.9991628296358306,0.0004185851820845542,0.0004185851820845542,0.0008366419261741642
Gm11464,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11465,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11472,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11478,0.3871912934282126,0.5428413786433249,3.620943754565377,1.4019978957609767,0.2812892423608204,0.2812892423608204,0.29761480750998415
Gm11488,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11491,0.0012557555462536626,0.0012541786242617162,795.3333333333336,0.9987442444537467,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11496,0.0025115110925073253,0.002505203404539538,397.16666666666663,0.9974884889074926,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Gm11510,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm11516,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11518,0.009208874005860193,0.009124070645404384,107.59090909090907,0.9907911259941397,0.009208874005860193,0.009208874005860193,0.009145287754396492
Gm11520,0.004185851820845542,0.004168330465379466,237.90000000000006,0.9958141481791546,0.004185851820845542,0.004185851820845542,0.004172670278980717
Gm11521,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11531,0.0025115110925073253,0.0025052034045395383,397.1666666666667,0.9974884889074928,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Gm11532,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11539,0.0447886144830473,0.04864278704492001,24.248405974320896,1.0860525070122795,0.041858518208455424,0.041858518208455424,0.043319210333741864
Gm11557,0.0046044370029300966,0.0045832361628161435,216.1818181818181,0.9953955629970695,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Gm11560,0.01590623691921306,0.016490398910452033,65.17728531855956,1.0367253420281555,0.015487651737128506,0.015487651737128506,0.015717368116926145
Gm11562,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11568,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11574,0.0004185851820845542,0.00041840996852989334,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11575,0.0008371703641691084,0.0008364695099504654,1193.5,0.9991628296358309,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11581,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11585,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm11592,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm11597,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11598,0.022603599832565928,0.02376701783551337,46.51783264746228,1.0514704742415082,0.021766429468396818,0.021766429468396818,0.022223880342090885
Gm11599,0.008371703641691083,0.008301618219826778,118.44999999999999,0.9916282963583087,0.008371703641691083,0.008371703641691083,0.008319123837723597
Gm11604,0.0016743407283382169,0.0016715373114636447,596.25,0.9983256592716618,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm11605,0.007534533277521975,0.0074777640858118884,131.72222222222223,0.992465466722478,0.007534533277521975,0.007534533277521975,0.007491919973947825
Gm11613,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11628,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Gm11633,0.013394725826705735,0.014052477510902226,78.322265625,1.0491052741732942,0.01297614064462118,0.01297614064462118,0.013260568635152237
Gm11639,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11652,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11658,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11675,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm11687,0.014650481372959398,0.014435844768499967,67.25714285714285,0.9853495186270406,0.014650481372959398,0.014650481372959398,0.014490123798019616
Gm11688,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11695,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm11696,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11703,0.008371703641691083,0.008301618219826778,118.44999999999999,0.9916282963583087,0.008371703641691083,0.008371703641691083,0.008319123837723597
Gm11706,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11713,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11722,0.0012557555462536626,0.0012541786242617162,795.3333333333336,0.9987442444537467,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11723,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11724,0.010464629552113856,0.010355121080450884,94.56000000000002,0.9895353704478864,0.010464629552113856,0.010464629552113856,0.01038258751685095
Gm11730,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11753,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11767,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11769,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11772,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11788,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm11808,0.1205525324403516,0.13280907101598102,9.138503086419751,1.1016696897818703,0.10841356215989954,0.10841356215989954,0.11040863878460894
Gm11810,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11822,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11824,0.0033486814566764337,0.003337467789178144,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Gm11826,0.018836333193804938,0.019318696109786013,54.44839506172842,1.0256081112506399,0.018417748011720386,0.018417748011720386,0.018571983869915543
Gm11827,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11836,0.0033486814566764337,0.003337467789178144,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Gm11837,0.002092925910422771,0.00292571593572536,667.9200000000001,1.3979070740895772,0.0016743407283382169,0.0016743407283382169,0.0020896259334917122
Gm11838,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11839,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11847,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11878,0.02385935537881959,0.024964427268065,43.85349338257926,1.0463160832176717,0.023022185014650483,0.023022185014650483,0.02343662222157017
Gm11889,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11894,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11914,0.009208874005860193,0.009961241009573492,117.46280991735536,1.0817002169032306,0.008790288823775638,0.008790288823775638,0.009145287754396492
Gm11927,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11929,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11938,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11942,0.016743407283382167,0.017300235960094057,61.71125,1.0332565927166177,0.016324822101297615,0.016324822101297615,0.016534250036380316
Gm11944,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11945,0.0029300962745918793,0.0029215108104135024,340.28571428571433,0.9970699037254082,0.0029300962745918793,0.0029300962745918793,0.0029236319222846197
Gm11946,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11951,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11953,0.0012557555462536626,0.0012541786242617162,795.3333333333336,0.9987442444537467,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11954,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm11956,0.0025115110925073253,0.0033423737687086467,529.8888888888889,1.3308218222408261,0.002092925910422771,0.002092925910422771,0.002506760449425327
Gm11960,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm11963,0.0037672666387609877,0.003753074340833467,264.4444444444445,0.9962327333612392,0.0037672666387609877,0.0037672666387609877,0.003756586617631563
Gm11964,0.01799916282963583,0.0185123633312372,57.14223904813414,1.0285124650773412,0.017580577647551276,0.017580577647551276,0.017757655727462462
Gm11966,0.04855588112180829,0.050384059351138655,21.37024375743163,1.037651015429916,0.046462955211385513,0.046462955211385513,0.046833111398474014
Gm11970,0.0008371703641691084,0.0008364695099504654,1193.5,0.9991628296358309,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm11992,0.0029300962745918793,0.0029215108104135024,340.28571428571433,0.9970699037254082,0.0029300962745918793,0.0029300962745918793,0.0029236319222846197
Gm11993,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12005,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12013,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12017,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12033,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Gm12034,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12043,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12058,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm12059,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12070,0.0008371703641691084,0.0008364695099504656,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm12074,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12089,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12091,0.0025115110925073253,0.002505203404539538,397.16666666666663,0.9974884889074926,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Gm12092,0.0004185851820845542,0.00041840996852989334,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12096,0.0004185851820845542,0.00041840996852989334,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12097,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12115,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12123,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12138,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12155,0.0004185851820845542,0.00041840996852989334,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12166,0.0029300962745918793,0.0029215108104135024,340.28571428571433,0.9970699037254082,0.0029300962745918793,0.0029300962745918793,0.0029236319222846197
Gm12168,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12174,0.12138970280452072,0.1317693537826241,8.942330558858503,1.0855068489196174,0.10966931770615321,0.10966931770615321,0.11110980213941768
Gm12176,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12182,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12183,0.019254918375889492,0.019721336858396433,53.19281663516068,1.0242233424936757,0.018836333193804938,0.018836333193804938,0.018978765880485637
Gm12184,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12191,0.054834658853076604,0.060199522683234384,20.020861255171607,1.097837096872114,0.05106739221431561,0.05106739221431561,0.05264645406308044
Gm12204,0.0029300962745918793,0.0029215108104135024,340.28571428571433,0.9970699037254082,0.0029300962745918793,0.0029300962745918793,0.0029236319222846197
Gm12216,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12218,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12222,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm12231,0.05567182921724571,0.0575954988338662,18.583074226920694,1.034553734692529,0.05357890330682294,0.05357890330682294,0.053417519082365805
Gm12249,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm12250,0.0008371703641691084,0.0008364695099504654,1193.5,0.9991628296358309,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Gm12251,0.04311427375470908,0.04544128497415862,24.44603638420209,1.0539731048860674,0.04143993302637087,0.04143993302637087,0.04175119463522081
Gm12254,0.07701967350355797,0.07778500631031618,13.11271266540643,1.0099368482355726,0.07367099204688154,0.07367099204688154,0.07276378822174523
Gm12258,0.0016743407283382169,0.002508707675632753,894.875,1.4983256592716618,0.0012557555462536626,0.0012557555462536626,0.0016722281544899742
Gm12261,0.0025115110925073253,0.0025052034045395383,397.1666666666667,0.9974884889074928,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Gm12264,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12279,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12286,0.012557555462536627,0.012399863263341943,78.63333333333333,0.9874424445374633,0.012557555462536627,0.012557555462536627,0.012439578541392549
Gm12292,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12298,0.0037672666387609877,0.004590244705002575,323.43209876543216,1.2184549555834614,0.0033486814566764337,0.0033486814566764337,0.003756586617631563
Gm12312,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12320,0.0025115110925073253,0.002505203404539538,397.16666666666663,0.9974884889074926,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Gm12328,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12335,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12337,0.0012557555462536626,0.0012541786242617162,795.3333333333336,0.9987442444537467,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12338,0.19254918375889493,0.24421405419460376,6.586994328922496,1.2683203814584965,0.15696944328170784,0.15696944328170784,0.16778674640050462
Gm12341,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Gm12346,0.0493930514859774,0.05281357050006474,21.647802355644924,1.0692510163106326,0.046462955211385513,0.046462955211385513,0.04761133144705787
Gm12348,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Gm12350,0.16575973210548348,0.17428176897707348,6.342987960412201,1.0514119850662336,0.14985349518627042,0.14985349518627042,0.14710855188512784
Gm12352,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Gm12355,0.006278777731268313,0.006239354681469642,158.26666666666665,0.9937212222687316,0.006278777731268313,0.006278777731268313,0.006249160479495419
Gm12359,0.0033486814566764337,0.003337467789178144,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Gm12366,0.010883214734198409,0.010764770371247739,90.88461538461542,0.9891167852658019,0.010883214734198409,0.010883214734198409,0.010794502671772954
Gm12372,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Gm12374,0.019254918375889492,0.02223284795090376,59.96691871455577,1.1546581251023713,0.01799916282963583,0.01799916282963583,0.018978765880485637
Gm12380,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
